date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,11.608459,93.62307,5.665202,121.75303,270,Marg.Tietê-Pte Remédios
2014-10-04 01:00:00,12.923309,86.45266,3.5389993,128.87732,270,Marg.Tietê-Pte Remédios
2014-10-04 02:00:00,12.35199,85.96278,4.4042726,127.77872,270,Marg.Tietê-Pte Remédios
2014-10-04 03:00:00,11.484894,95.498024,2.692354,146.78633,270,Marg.Tietê-Pte Remédios
2014-10-04 04:00:00,10.647491,100.0,2.4238794,106.44928,270,Marg.Tietê-Pte Remédios
2014-10-04 05:00:00,10.844147,97.86282,2.980043,122.41956,270,Marg.Tietê-Pte Remédios
2014-10-04 06:00:00,9.0190735,100.0,1.2344369,112.84755,270,Marg.Tietê-Pte Remédios
2014-10-04 07:00:00,8.771088,100.0,1.6807467,147.8797,270,Marg.Tietê-Pte Remédios
2014-10-04 08:00:00,8.496857,100.0,2.2527528,111.578094,270,Marg.Tietê-Pte Remédios
2014-10-04 09:00:00,8.405304,100.0,2.0079477,137.54936,270,Marg.Tietê-Pte Remédios
2014-10-04 10:00:00,11.440369,94.30378,2.6189668,121.88935,270,Marg.Tietê-Pte Remédios
2014-10-04 11:00:00,13.707489,86.20441,3.7364466,98.43681,270,Marg.Tietê-Pte Remédios
2014-10-04 12:00:00,13.89563,90.057625,4.8524113,106.56712,270,Marg.Tietê-Pte Remédios
2014-10-04 13:00:00,17.019745,66.79553,4.7570486,115.62814,270,Marg.Tietê-Pte Remédios
2014-10-04 14:00:00,18.46167,55.7192,5.685169,113.13942,270,Marg.Tietê-Pte Remédios
2014-10-04 15:00:00,18.110626,63.473568,5.7498317,94.242714,270,Marg.Tietê-Pte Remédios
2014-10-04 16:00:00,19.663544,51.825195,5.9345784,129.53809,270,Marg.Tietê-Pte Remédios
2014-10-04 17:00:00,19.373047,56.40076,6.0022063,137.66446,270,Marg.Tietê-Pte Remédios
2014-10-04 18:00:00,19.316162,55.050724,5.9312887,135.79022,270,Marg.Tietê-Pte Remédios
2014-10-04 19:00:00,18.91333,56.72905,5.8432856,136.48938,270,Marg.Tietê-Pte Remédios
2014-10-04 20:00:00,17.935394,58.866325,5.604964,134.59297,270,Marg.Tietê-Pte Remédios
2014-10-04 21:00:00,16.497131,66.66278,5.74287,131.62263,270,Marg.Tietê-Pte Remédios
2014-10-04 22:00:00,15.267395,71.73982,5.0513406,125.261795,270,Marg.Tietê-Pte Remédios
2014-10-04 23:00:00,14.640503,74.64999,4.667017,117.69101,270,Marg.Tietê-Pte Remédios
2014-10-05 00:00:00,14.260803,78.59823,3.5910614,122.4004,270,Marg.Tietê-Pte Remédios
2014-10-05 01:00:00,14.125244,82.580376,2.9606404,116.50409,270,Marg.Tietê-Pte Remédios
